Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS
2021-03-25,-0.027658859664298124,-0.01818666626686597,-0.010502654420125329,-0.01484639507510905
2021-03-26,0.0016055894739647276,0.0006361015640198115,0.01891994752515981,0.0017976701432529248
2021-03-30,0.017222279152392616,0.02947810725790332,0.040990876218844306,0.03608708286654793
2021-03-31,-0.012994975520972977,0.006092025757101202,-0.0394162469752135,-0.012530574949290262
2021-04-01,0.009317015301306825,-0.004051812669575706,-0.004630352902715871,0.012458301377924462
2021-04-05,-0.014572496310153173,0.023080650778521547,-0.02530481872378046,0.017674135654826655
2021-04-06,-0.004174121451442824,0.00793410504039014,-0.006471026216467504,0.000815591275992804
2021-04-07,0.00930487247239333,0.0020501798128061987,0.0048139564727464595,0.013480104487439425
2021-04-08,0.0012474734415814316,0.01394839955215346,-0.010000048857685887,0.0067244744952460155
2021-04-09,-0.011686938560848965,0.001475789759687943,-0.00774207762263328,0.0008332746480072994
2021-04-12,-0.036426551741244324,-0.023049376200691543,-0.039233215245948694,-0.010674096855831936
2021-04-13,0.01074704078356156,-0.044885126460634375,0.024066842240857422,-0.020263513350352935
2021-04-15,0.006449823813814967,0.036347563834609076,0.021022251700359842,-0.0263984627730923
2021-04-16,-0.006294519828930385,-0.00742130152416539,-0.001014345443524658,-0.005157591945561011
2021-04-19,-0.01585926157820163,-0.01049243381958476,-0.011439645460384718,0.006479533104601215
2021-04-20,-0.0002892596535440679,-0.005470683828741804,-0.014979994928922597,-0.0082537750836013
2021-04-22,0.0027577269658303834,-0.008222482031934377,0.022105537024423482,-0.00018513071818086082
2021-04-23,-0.0010759400245012182,-0.0029865041881486968,-0.00588734808132749,-0.01288702237792801
2021-04-26,0.017438430870761794,-0.0028017913705428795,-0.006633598685156457,0.007283255076385501
2021-04-27,0.025876829296109526,0.010011474607640387,0.023844982078015022,0.0036776706356841816
2021-04-28,0.004340184289751642,-0.0025253125704378437,0.02613775017465057,0.005546337641199263
2021-04-29,0.013304305237380878,-0.002836907996867954,-0.0029160501555985253,0.0002579706304137193
2021-04-30,-0.014707029625070846,-0.025883959755334675,-0.041742088159153576,-0.0014758212155846512
2021-05-03,-0.01793381996612947,0.00044471318586317805,0.0015210528498188658,-0.0016995069277330498
2021-05-04,-0.02190689302499525,0.004189532950800848,-0.0186246100508347,-0.01689431253931557
2021-05-05,0.0018245158021384018,0.014954509200468947,0.010211619514929637,0.009060765542448277
2021-05-06,0.00566071495053149,0.005074623113712202,-0.001212701185072543,0.014872002525371918
2021-05-07,0.0003883408960916762,0.006870238507930321,0.00983787710523617,-0.006668694211416526
2021-05-10,-0.002877174273263359,0.0040139603019493444,0.0035983733908519088,-0.009657901795695789
2021-05-11,0.0036015997078123656,-0.007307136678350603,-0.011546492594561952,-0.006666181506546872
2021-05-12,-0.010399744350973076,-0.011271496909627128,-0.0028897102168553507,-0.0027467590070341715
2021-05-14,0.012544238801523907,-0.011761064991970502,-0.009079979098169176,-0.00802014383510121
2021-05-17,0.011827856076481158,0.005962963980790653,0.037781663233940194,0.009826912287974362
2021-05-18,0.013980866980933017,0.0061864214277176635,0.024993235421755283,0.007942131444093692
2021-05-19,0.004567130463132259,-0.0022039510500669922,-0.012607125859299014,-0.0022416528624490616
2021-05-20,-0.005850614738704641,-0.007163786328744582,-0.017572201947395612,0.001719036123995072
2021-05-21,0.008600918545013459,0.00667697512698598,0.044032874579428026,0.011285181997891003
2021-05-24,-0.008475160116734383,0.0003244167615297172,0.008412908767959009,-0.004773102881132796
2021-05-25,-0.01139586104283535,0.015371333316593044,-0.020744064505509897,0.010001174245422404
2021-05-26,0.003508513418805221,0.014189342548600973,-0.0012854689768227229,0.025845743849397654
2021-05-27,0.003066380473063032,0.006783815307646754,0.003784183010008837,0.0035718797770949804
2021-05-28,0.05833284807001636,-0.011512419064095163,0.013931382912650858,0.0019948559518467046
2021-05-31,0.030789037267385227,0.0049342972293778846,0.00821388296709288,0.0026582583918235616
2021-06-01,0.00397292908668512,-0.0019486565256567482,-0.0027414122465549075,-0.004710668921592635
2021-06-02,0.014805271685194356,-0.007496911149109088,-0.005106677650987711,-0.006182527347385007
2021-06-03,0.003808765987975992,0.0037633553632383083,0.010943988041629028,0.007947113523064172
2021-06-04,-0.008704322329899143,0.0007953006142509451,-0.012973993965357625,-0.002882512256878907
2021-06-07,0.01670517258596919,0.012470591243122702,-0.000733035686661758,0.00288251225687896
2021-06-08,-0.0057631597356901584,0.005310929945008076,-0.011264444813736622,0.01662788691014014
2021-06-09,-0.018043190622857454,3.1348965076609405e-05,-0.0018560104895560753,0.0016617960853701048
2021-06-10,0.003671527654432553,0.00515805260186863,0.0005066608496018279,0.006339072530770114
2021-06-11,0.017196817067404245,0.017564245534579154,0.0035720594441263423,0.015742629727518158
2021-06-14,0.014244219652906918,0.000778717944585971,-0.0046531477808462295,0.010245393455823834
2021-06-15,0.0022692351103625196,-0.0041598496106681985,0.0072736644475525575,0.008243320979666109
2021-06-16,-0.017214113391675917,0.0035491964089482595,-0.0037986163856737905,0.004535368753625317
2021-06-17,0.0018296753677408413,0.013167319738266934,-0.012539442630297342,0.009879606368655256
2021-06-18,0.004503123227019118,-0.006182766730146065,0.009301050554722474,0.005335632425144441
2021-06-21,0.005198483100990743,-0.0073663902889946255,0.005996187799370496,-0.001997493262106486
2021-06-22,-0.005153523003094621,0.008548609847788716,-0.0032966840752955053,0.0076687411477905434
2021-06-23,-0.00920769307084716,-0.012129670307045428,0.0011450729668949665,-0.005771087206586628
2021-06-24,-0.02379177305185586,0.03382406797412962,0.013871640854632999,0.03661004751466011
2021-06-25,-0.023040295325705226,0.0021319563373413527,0.005858369542980243,0.009574332862187607
2021-06-28,-0.008805779744785393,-0.013115280644113181,-0.004465188362226435,-0.001525610403487075
2021-06-29,0.0008624688327211197,0.0012280626192809221,0.0001331970373185548,-0.0055825683111266405
2021-06-30,0.010885150263222676,0.0014658053203833873,-0.0027666881505206183,0.011292188174952535
2021-07-01,-0.006035250786367933,-0.0012713378785282256,-0.0074716645087224065,-0.0129889493038255
2021-07-02,0.014715071625367716,-0.004814811948435434,-0.004280072414143727,0.0047311120092244675
2021-07-05,0.009885084799123917,-0.0013388538046692551,0.01011472928823209,0.007086632704183865
2021-07-06,-0.011883187239938692,-0.017833562290657277,0.02590774351342471,-0.010664940952211507
2021-07-07,-0.006966098169955767,0.003869910022519212,0.0031227115344751796,0.0015352414838974424
2021-07-08,-0.008304312908402285,-0.005035615621063622,-0.012451202357738092,-0.00246361912043639
2021-07-09,-0.010279083440916832,-0.01557260617624937,-0.012208961232913767,0.001376400105701761
2021-07-12,0.0062089942533002825,-0.004702077617336231,-0.010036828661505126,-0.009676240907456711
2021-07-13,0.007457260356025644,-0.0017395803991177338,0.009937035952093241,-0.0018752109383847286
2021-07-14,-0.006546097584179594,0.008434745403872686,-0.0017995135047219621,0.020469306355101177
2021-07-15,-0.001751264110483645,-0.0014352698126911415,0.014272576646874004,0.002470268564206069
2021-07-16,0.01432766141183945,-0.002547720721684874,0.001084422162676515,-0.01616611847215071
2021-07-19,-0.00638760933188903,-0.003197680933252337,-0.034312614970706305,-0.008879250193794676
2021-07-20,-0.0024566342594333286,0.006635009315216346,-0.01911423915880077,0.005401438320470999
2021-07-22,0.01276573654477288,0.003285549392714751,0.0038382636170481267,0.025572555839485756
2021-07-23,-0.007098348571818362,-0.0010888911122001776,-0.0041155501271688145,0.0001572564288082256
2021-07-26,-0.013795543717695636,-0.004773330592158363,-0.0056996846312577475,0.008421212407841216
2021-07-27,-0.010576543848887596,-0.004576568430054495,0.003618115985538061,-0.0008421643891631214
2021-07-28,-0.008625819807196546,0.004654702463150259,-0.015715801594766418,0.0019014349606482851
2021-07-29,0.0077738823681532156,-0.0006259346169823836,0.0006700457590714106,0.007075129551492901
2021-07-30,-0.00878055964768399,-0.008910513742141938,0.005765003694531721,-0.004027964622886858
2021-08-02,0.01811231910303566,0.01626828659510974,-0.0026674379665091318,0.012985712791977603
2021-08-03,0.007331291656503286,0.020141315451498668,0.008434548215249792,0.014391415215391723
2021-08-04,0.007634556366814346,-0.003339088280792888,0.021104138366885763,-0.0036012125976510006
2021-08-05,0.014393769167118061,0.0030498356412079564,0.01325383437481555,0.0026039825135836035
2021-08-06,-0.021405800403797238,0.007840756693198213,0.005239204256133348,-0.0020280402733757973
2021-08-09,-0.005712686556090686,0.00389009887083689,0.007508798388638054,0.007907154882682491
2021-08-10,0.005233751732639313,0.0033649565991051627,0.0024903135877707237,0.008351949956039384
2021-08-11,0.013911120134196542,0.0030847163385597804,-0.00845928905569718,0.00017894470500554193
2021-08-12,-0.003216714708873013,0.0022547762565193205,0.004305171802078684,0.0071571481957608245
2021-08-13,0.016517629003831406,0.03276839895939255,0.016383017854550624,0.013287397994752917
2021-08-16,0.012896207332011645,0.002753667531295578,0.002878786049786698,-0.004565922400451748
2021-08-17,-0.004264829409130383,0.022802064825019834,-0.010475267615925809,0.02161961473113428
2021-08-18,0.003873658807291465,0.0021087487784184943,-0.001090192283377058,-0.004719289171191323
2021-08-20,-0.011294002780413578,-0.00029513396431514363,0.001156103061222906,-0.0002883489310228218
2021-08-23,0.006542015351925567,0.021648929324442907,0.006481627725574127,0.003341183404912543
2021-08-24,0.009825124410798814,-0.006675163696481317,0.022216295116707915,-0.010348083764161714
2021-08-25,0.00861773821738468,0.012596127668965592,-0.0009305543719311945,0.008506229781507106
2021-08-26,0.012564851751083343,0.0035056019031742065,-0.0016708938567630413,-0.004533493792915807
2021-08-27,-0.00136834363257265,0.013068451201144304,-0.004092525513303921,-0.010999535455187575
2021-08-30,0.01905501994674522,-0.005079952339351239,0.01270597305198925,-0.006310908576493342
2021-08-31,-0.005344033707176295,0.022744673901841737,0.008350271072910047,0.004934655436428996
2021-09-01,0.0039554976639925585,-0.019063545542896833,-0.0014555032315341104,-0.016961668188323707
2021-09-02,0.01196993472383656,0.03226056310870483,0.006249809506275059,0.006742254241973158
2021-09-03,0.04019408716283632,0.001380287138788756,-0.008183142680191473,0.0068146388425204514
2021-09-06,0.015413505862027192,0.0025862885719773283,-0.0065888764622459295,0.017342163561194952
2021-09-07,0.0062877844086791385,-0.009415793396769038,0.002264904602003139,-0.01382026338688204
2021-09-08,-0.003920250429294539,-0.011001486368768569,0.004546062405532569,-0.007882624719932767
2021-09-09,-0.0023675339793845693,0.004560145668608815,-0.004960412059149804,-0.000974971911798885
2021-09-13,-0.02253526331302639,0.014129214732619242,-0.00835418715283909,0.00017742686323311515
2021-09-14,-0.0013078897147281953,0.0104900811384946,-0.004510261162508306,-0.003404328094626184
2021-09-15,0.004150160488671953,0.017512253039306813,-0.001130605818132568,0.014893146495555962
2021-09-16,0.02076416401960612,-0.013044310979196087,0.008465330503792518,-0.005390097513194685
2021-09-17,-0.015626686752270223,-0.019519171089006672,0.014131062118269304,-0.006453362238515156
2021-09-20,0.0015884039883846156,-0.0011369816516154255,-0.014195145407922693,-0.0020419798433265507
2021-09-21,0.004313337670926318,0.01026462512185056,-0.005077501447484637,0.017967130845188858
2021-09-22,0.010671904310141695,-0.00020697645969527768,-0.011829053629906678,-0.0009021766544588209
2021-09-23,0.0241454371828757,0.0018367319492984503,0.02339256274659923,0.014829120101370424
2021-09-24,-0.0028957956126508064,0.0005296976973302264,0.019896189423143397,0.012149337565609349
2021-09-27,0.016676496398045165,-0.00891264034344786,0.014597403751235048,-0.02450636168964313
2021-09-28,0.009305141630119433,-0.015178819843201368,-0.006203270859953203,-0.01998141534523381
2021-09-29,-0.007959151036036118,0.0033681578399129886,-0.01321349749572445,0.003047728102077205
2021-09-30,-0.0034079917738244316,-0.004321035614146558,0.0006898239541927599,-0.010126415855032673
2021-10-01,0.0017648199784244785,-0.012084174273404717,-0.0077101106707954375,-0.006017392292044053
2021-10-04,0.01277613800762229,0.01148827396657102,0.0019253797130981182,0.008134268397884645
2021-10-05,0.020541474606929743,0.015775844495442587,0.0060982177532386455,0.00833464615907723
2021-10-06,-0.01909509404870791,-0.00586059173563649,0.012117300232592748,-0.011436922609521331
2021-10-07,0.004890693676633067,0.021288920009999088,-0.002728463405226211,0.010372943315173282
2021-10-08,0.03770728691377158,0.010921642482993488,-0.004886114349205633,0.01924017773654404
2021-10-11,-0.006987515692114906,-0.06564276253225136,0.01925014990696866,-0.019269789682383735
2021-10-12,0.005695022712676074,-0.008925625617239728,-0.0025740078875360626,-0.003435795392899357
2021-10-13,0.010125539583298291,0.0006431572816722399,0.005995665914567899,0.014170830204756776
2021-10-14,0.0020202943079437275,-0.01012455226859747,0.02885867125882416,0.003824910003754698
2021-10-18,0.002662852043061549,0.009836684581664146,-0.010185811239574266,0.043565674423513
2021-10-19,0.008916314771247767,-0.003570555240852145,0.010955725557319518,0.016601096287731525
2021-10-20,-0.011579166814309401,-0.006986227022265076,-0.008832506783365364,-0.010925890038860027
2021-10-21,-0.029271745055102005,-0.02138346156434355,0.001462661923425071,-0.027391965659609583
2021-10-22,0.0018666465839261806,-0.009571253653286363,0.0026510499239784983,-0.0194912197521185
2021-10-25,-0.00979125640149216,-0.00168795298496557,-0.014231456355094648,-0.0071483941156577765
2021-10-26,0.02251717462365086,-0.002967331018625915,-0.0025681254884157632,0.006566076091203474
2021-10-27,-0.012725918222158772,0.002050948007037772,-0.0060383231804963305,0.014711801322418644
2021-10-28,-0.01102215139534978,-0.01970731858259425,-0.030406655472031443,-0.014594480827517593
2021-10-29,-0.024285909299596523,-0.007009388720802058,-0.006768581814357516,-0.02144422248505451
2021-11-01,0.0006108922937469025,0.022883864783794804,0.014083686546113588,0.019182217121801206
2021-11-02,-0.014687100065731222,0.0022412107923257285,0.0009028002962717845,-0.00126545953646571
2021-11-03,-0.006901422316933769,0.0023077657582217647,-0.0158713602421744,0.002705371504786426
2021-11-04,0.006121426011749333,0.004684968696438143,0.0078731002144024,0.0036351020946832104
2021-11-08,0.0012397884628692277,-0.001682763276429401,0.003944661023445604,0.0167145810544829
2021-11-09,0.00786292463237197,0.000841617898468616,-0.017652180658796646,0.0028735627002283545
2021-11-10,0.011120830170648908,-0.006122913525057347,-0.010871380364506402,-0.0013496320137080342
2021-11-11,0.001822078855649823,0.0011187317788922432,-0.004478644118842538,-0.003944137137759489
2021-11-12,0.014977829660374434,0.010792548732975376,0.0030308757307279904,0.02669846920310738
2021-11-15,-0.00591763366119807,0.0076983450760000965,0.002732934630869948,0.003896429617877569
2021-11-16,-0.023511125131814276,0.0008718299799531454,-0.005957685151826615,0.002877681407689263
2021-11-17,-0.021639173559631256,-0.009748084972935198,-0.011173306134560334,-0.002709693780583807
2021-11-18,0.003767315023571027,-0.013204617918754102,0.005602299987842674,-0.004513814238622132
2021-11-22,-0.045304050701242195,-0.004989940195440452,-0.015746385396139966,-0.01130337847359808
2021-11-23,0.00930613269007314,0.0016901823113210214,0.00013201049000287137,-0.012870838937320469
2021-11-24,-0.014544679660583976,-0.006065858188146432,0.0016482821110122262,-0.023829470583569254
2021-11-25,0.058455886019323375,0.000754706125652277,0.0051904260699036486,0.015446229192141392
2021-11-26,-0.032761714418871504,0.0002758510588708901,-0.023908073396312058,-0.018014468891856126
2021-11-29,0.011907649932105697,0.01587329458050799,0.007589023056470088,0.0027745942107608094
2021-11-30,-0.014896477595056674,0.00772301260502977,-0.005142180370855652,0.009563051503106339
2021-12-01,0.025286799084990593,0.01369068625484374,0.007404426969475016,0.001312771140818189
2021-12-02,0.006404232219422857,0.01803220181928179,0.013925861261951607,0.019260512433896742
2021-12-03,-0.030506815653234796,-0.0006728990940638152,-0.008028316527073415,-0.007290696893825508
2021-12-06,-0.019137580192666245,-0.028997968581318933,-0.006462626810441985,-0.023464829507638837
2021-12-07,0.008114723605740854,0.013509787884735709,0.014458057762845804,0.009598102295381343
2021-12-08,0.015104569528899383,0.011759351134327656,0.01825031062022079,0.024070502910370366
2021-12-09,0.015735216590053804,-0.006958439590734063,-0.01749673877639809,0.005743838221669857
2021-12-10,0.0010171414710557671,0.009684222691803092,-0.0028202932749710045,-0.0023845495564235215
2021-12-13,-0.020252954022316604,-0.0074933239554823075,-0.007515743606013148,-0.008333659770846494
2021-12-14,-0.012317995848056195,0.0039124369683222904,-0.005773692683575332,0.004289717355691927
2021-12-15,-0.0029242736176429457,-0.01485958774360889,-0.0016319606574560777,-0.010297518884536045
2021-12-16,0.012853166422778978,0.0031461419670685002,6.664012336653773e-05,0.021336821686589815
2021-12-17,-0.02674917421212528,0.0007675025823312341,-0.018196738214123365,0.027420502718809126
2021-12-20,-0.027330658078156513,-0.007688043588002298,-0.0327071553099834,-0.012128025643193107
2021-12-21,0.01477591823422607,0.014347388877645119,0.011264442545305111,0.007034999637650884
2021-12-22,0.02345463023782199,0.006202523210958208,0.0023553275803689547,0.0072051224661583
2021-12-23,-0.0003593805282977973,0.008761217078807273,-0.0007615075417937658,0.01786983236126614
2021-12-24,0.0031870458837150663,0.0022363614343145328,-0.003607197891390383,0.0031710619050099786
2021-12-27,-0.001075255060830588,0.006841511092682145,0.008236208158127646,0.0014210366370038029
2021-12-28,0.011806305248747217,0.002823271288568976,0.0068690626784259235,0.011640653416031418
2021-12-29,0.0017081724834884136,-0.003202237240919819,-0.004769084938757963,-0.0012984896355164358
2021-12-30,-0.018229704150646675,0.010513867335553628,0.005248072531820139,0.0038640569479749063
2021-12-31,0.003828812516670049,0.0012312056067563721,0.012173475592652196,-0.002698027066180206
2022-01-03,0.0149625293652115,0.021017019884696196,0.026843357156128716,0.005652130269085307
2022-01-04,0.0223170071392368,0.017397303960210955,0.005839501487813528,0.000368667946745243
2022-01-05,0.0046676340247733435,-0.006145409494188025,0.023470377139180765,-0.029116910808652058
2022-01-06,-0.02173608671572132,-0.013953709020744557,-0.01616987375691077,-0.014662575869958325
2022-01-07,0.008037199788742762,0.012022131526625632,0.006989663903507609,-0.0019271835138026667
2022-01-10,0.0008206901741583164,0.0068148851499816015,0.005531055747016077,0.01989113224082572
2022-01-11,0.007172858351461085,0.009248648408604706,0.0043199619908664555,0.0026172103954746426
2022-01-12,0.026344338568935935,-0.014404102024155608,-0.005924759910632606,0.011706377352252469
2022-01-13,0.005616669153089966,0.00979664852921086,-0.01857638652090142,0.010253782201482518
2022-01-14,0.0014583724254255944,0.01786219035869008,0.011161362086139832,0.017014839967494234
2022-01-17,0.005204933171058392,0.01277034495595608,-0.015424237105162986,0.005247179058958512
2022-01-18,-0.012002273391402052,-0.007128711611647241,0.00508068256027469,-0.009714500171328829
2022-01-19,-7.925979898178116e-05,-0.01746000628470226,-0.0070873646179873155,-0.02835622688688489
2022-01-20,-0.017663782270890608,-0.02276235395999206,-0.006242780486668297,-0.023492231843357844
2022-01-21,0.00016144522992342844,0.0018146192096353821,0.008315076736351092,-0.021056894641767243
2022-01-24,-0.04117355752332057,-0.01634504599652285,-0.023237067756359774,-0.027766088888808615
2022-01-25,-0.001957457561475256,-0.0003845993112489799,0.0009413591757553056,-0.008470814811699104
2022-01-27,-0.014921786061385061,-0.03252689779316214,-0.008842509881188627,-0.025613482689358997
2022-01-28,-0.0009626928644417283,0.01111851491618798,-0.007964164049918747,0.0045174091938869785
2022-01-31,0.021493962353530533,0.012442186524201634,0.015226193798200432,0.029221319159031037
2022-02-01,-0.0033157607535626256,0.017089666838362487,0.007576964570883091,0.020438321135671716
2022-02-02,0.0020368335008119146,0.014510207825646387,0.022588611198533337,0.008457141973184475
2022-02-03,-0.013006034768597893,-0.008228370643801506,-0.010405341017723517,-0.027542762679697137
2022-02-04,-0.009158921819001065,-0.0025394602997209363,0.005692097141400401,0.0014656867977517606
2022-02-07,-0.006109542847675607,-0.009455110454431601,-0.03733540479977134,-0.0151040512439582
2022-02-08,0.01667002622150768,-0.009451410941024847,-0.004300266916533441,0.001340192318754543
2022-02-09,0.011583650417451562,0.004557334002566131,0.0241609651793528,0.011578806389750696
2022-02-10,-0.0010285104466659844,0.00260271438576454,0.01819622009896426,0.018421320738585628
2022-02-11,-0.001954752700416361,-0.02020087663448069,-0.0041065727848906206,-0.027644607648957178
2022-02-14,-0.01605573697202332,0.010445952582895253,-0.03017714309453516,-0.023006543167628873
2022-02-15,0.03338908328360021,0.02226137916615751,0.029485717243371748,0.032776561006406614
2022-02-16,-0.00206997533472005,-0.0012319137623473773,-0.0013516085118217309,-0.002851728684777729
2022-02-17,0.012581166516347237,-0.0076080747595292965,-0.006121301929438498,-0.004916000338411327
2022-02-18,-0.007847205411766556,0.0025601809825156942,0.003875555900221597,-0.01040302910413668
2022-02-21,-0.010157142902480931,-0.019832404642396877,0.006426208241913948,0.013817828725927992
2022-02-22,-0.004552167716836341,-0.03641328691912392,-0.007517804815390612,0.0021067429128027284
2022-02-23,-0.0062774548828344635,-0.006321380644888086,-0.006508116519984955,0.00488899729620962
2022-02-24,-0.05111504207896152,-0.04656692839449629,-0.0558306029437748,-0.03782977797414664
2022-02-25,0.012424205053979665,0.03441339047155811,0.02552734354782139,0.009754858764008107
2022-02-28,0.03256430600481694,0.009456048293291358,-0.020713147708225722,0.012316139684459488
2022-03-02,0.016393592109916803,-0.002267465148737129,-0.03714031726500398,-0.00748889726801006
2022-03-03,-0.008478437741549242,-0.0004935208115111766,-0.002367937998764221,0.010544336821123232
2022-03-04,-0.022429440360071228,-0.005673026977632296,-0.003287505405800607,0.0014226772781604736
2022-03-07,-0.0376815059635756,-0.01125665148036365,-0.030991255965613838,0.009557862367445371
2022-03-08,-0.0018101316184950616,0.032480660469124914,0.0022619775767889023,0.021802630002209698
2022-03-09,0.0516935635656557,0.009028814863573447,0.032126287408300404,0.019574476687008763
2022-03-10,0.016075795666382914,-0.003212392034819653,0.01559443134537448,0.006897070359732829
2022-03-11,0.002880222963035344,-0.00603877671743386,0.002939720031747177,-0.0021382457419748214
2022-03-14,0.008177720094525808,0.012110016364999492,0.03222841587285769,0.0370123910143742
2022-03-15,-0.023169782196085,-0.013569710120827012,-0.012942543764656872,-0.02756207297453541
2022-03-16,0.01674122701684349,0.01710432687218436,0.016817048867799132,0.02687427551432194
2022-03-17,0.032080168817038325,0.004598666449549734,0.02178910006361616,-0.018590248728900884
2022-03-21,-0.005778773200426035,-0.012617832801942083,0.004348332424858509,-0.000836277462048455
2022-03-22,0.0255087269990236,0.020266427093325892,0.005133183528077751,0.018367429404642324
2022-03-23,0.0031753215830040977,0.003088887001656354,-0.010022247138962428,-0.007979256061275624
2022-03-24,0.015416805788298895,0.010037480097760842,-0.02505349108124977,0.007608292563256407
2022-03-25,0.006648084209923567,-0.011371607590746381,-0.008178179220633266,-0.005394274835515744
2022-03-28,0.010004436706042777,6.74378538590272e-05,0.0013270977561858901,-0.001413155425536149
2022-03-29,0.00022866008582459867,-0.0006339471684617458,0.013173500140203956,0.00643625703972597
2022-03-30,0.019035814743019453,0.0070457375783830566,0.017175067637179332,0.009472534738938996
2022-03-31,-0.014394537801519915,0.002248749736788235,-0.004478702133254134,0.001521874924301922
2022-04-01,0.007976414879685137,0.005014245460784802,0.023956582206053616,-0.0017319436486188315
2022-04-04,0.0029514245644300966,0.0030813952713296187,0.09543090405921725,-0.010880974708156006
2022-04-05,-0.014235336012582287,0.011720400440190702,-0.029741431099375947,-0.011671984166080718
2022-04-06,-0.0026691373426860703,-0.015706873006912207,-0.03634335854758482,-0.01748030736475189
2022-04-07,-0.017797360977303157,-0.019141581197547917,-0.022233362752817336,-0.00980817531413632
2022-04-08,0.016498271444089423,0.00040696765724458536,-0.0013853313804433236,0.0019858477237078413
2022-04-11,-0.0020857196845934243,0.002912534061858545,-0.012289277390762035,-0.026836569535418384
2022-04-12,-0.019009557410340706,-0.0014347358360240357,-0.0017729515810240256,-0.013736360299737939
2022-04-13,-0.0036772156109576896,-0.007928880821754424,-0.01930118462729698,0.003494749006052296
2022-04-18,-0.0030616140003649184,-0.037250496353642845,-0.0486041026307881,-0.07549691853533003
2022-04-19,0.037403316072617245,-0.016043256108960274,-0.03890697951524743,-0.03732284284843471
2022-04-20,0.028979949481402006,0.02415928112804837,0.008974711907681005,0.016319295584797507
2022-04-21,0.023144296733883907,0.019999284048627233,0.014696219023207913,0.019398742701475156
2022-04-22,-0.008410353640426943,-0.004446574334772407,-0.01373693473172529,-0.02081710579887282
2022-04-25,-0.023397514480697858,-0.01797353057301581,0.007459721205771828,-0.015477404799287955
2022-04-26,0.02948679479745894,-0.0005357699058226618,0.004602344153314195,0.012666797442682553
2022-04-27,0.0009721619160598171,0.004192814368042482,0.0003642188964385214,-0.01799763645108676
2022-04-28,0.014826606485433316,0.006465813016799754,-0.0008746288759595053,0.01900919310284355
2022-04-29,-0.010552515458524621,-0.010545748688882172,0.009615615018050826,-0.009555192973937277
2022-05-02,-0.003518595645577343,-0.0012132025219974436,0.013700287553004809,-0.01708226165830717
2022-05-04,-0.03171559805069254,-0.017844025088135932,-0.03457244758889515,-0.0035428156706991485
2022-05-05,-0.019777339911143603,0.009623787789265995,-0.002251779300488559,0.031790442641389374
2022-05-06,-0.007697385907678888,-0.023266184858465256,-0.02647548839397928,-0.02704781961940947
2022-05-09,-0.03983826768820895,0.003635069255742673,0.00170620354485024,0.017667242591868457
2022-05-10,-0.017485146423221198,-0.0018449663527269607,0.015934861758961767,-0.011109980015406128
2022-05-11,-0.010296693835452297,-0.007809405130114057,0.00561403473862884,-0.017047281783421967
2022-05-12,-0.02058354434633814,-0.00098235198551157,-0.022799315110164694,-0.011826534449961765
2022-05-13,0.011272408891698567,0.0018319566512101447,-0.009019448566148043,-0.002920609064583385
2022-05-16,0.0002471762599069378,-0.011219866498484507,0.010591339712738419,-0.010222301988961107
2022-05-17,0.04114501396270748,0.021909347959613055,0.006796377296285325,0.01951825196830811
2022-05-18,0.0036309201344223853,-0.0008114082944395163,-7.607305728038551e-05,-0.006110408891739199
2022-05-19,-0.023316263086210685,-0.05570108219106375,-0.020647063906013167,-0.05590024639336986
2022-05-20,0.056673435074493475,0.009473739105807186,0.025998199772650225,0.019429711649864647
2022-05-23,-0.006709481208283547,0.00869290806812484,-0.012914565356700764,0.009064329707083495
2022-05-24,0.0034272382337199488,-0.010212287860596941,0.011399442922444273,-0.018836171155053247
2022-05-25,-0.0014729101875180623,-0.03057609019361871,0.007440409086200666,-0.02142862372693077
2022-05-26,-0.009578683148378548,0.018547330899182986,0.028122716031580182,0.009525987271618973
2022-05-27,-0.004649240717214679,0.010588663640115894,0.018378450322579894,0.02592589160179906
2022-05-30,0.03424073862165511,0.03434330608382673,0.006801395004262473,0.043813499024843314
2022-05-31,-0.012138288637743043,-0.0032345084872111842,-0.009030836989667522,-0.00477711610508378
2022-06-01,0.00032308757446333736,-0.002723543694491781,0.004238874171771333,-0.016800374824285588
2022-06-02,0.03389762927723768,0.020006240660994733,-0.007014574271910404,0.01972247351601573
2022-06-03,0.020059570096586606,0.00499757629735499,-0.003471419784960596,0.009043696575880463
2022-06-06,-0.004308590627560913,-0.0026779309419106842,-0.0013412437370364345,0.005472349715817793
2022-06-07,0.0018771761610986292,-0.02009300364008383,-0.011565066011012738,-0.015378446269090757
2022-06-08,-0.017719841010198672,0.012251167762126373,0.0035166196066422125,-0.004456841558081091
2022-06-09,0.02705312939993803,0.0067191997667427495,0.007504263284411934,0.009950391867665513
2022-06-10,-0.030657191736431593,-0.019803266131632996,-0.019496474928764627,-0.025537843423628716
2022-06-13,-0.019100118033214958,-0.04265411629288824,-0.018299742454736,-0.036056735087423124
2022-06-14,-0.013154649295857624,-0.0028148826540393547,-0.01106654835509353,0.011204129079458534
2022-06-15,-0.012173574555077428,-0.0013247836758855033,-0.003474043422831645,-0.01282000335804944
2022-06-16,-0.014080121564790353,-0.02025804387267721,-0.020203459662337334,-0.017734908064100226
2022-06-17,0.011650538248488601,-0.01704432864404286,0.006573294570600759,-0.007110658994761858
